"id_train","x","y","z"
11752,0.403418,0.562188,-2.41367388
11753,0.645624,0.798489,-0.346369634
11754,0.976913,0.945205,0.577228158
11755,0.944305,0.555612,0.712986869
11756,0.813107,0.089326,-0.565404356
11757,0.112688,0.43154,4.796112318
11758,0.108156,0.858915,-3.028723571
11759,0.975662,0.79855,0.432391182
11760,0.37052,0.642802,-3.691495569
11761,0.975463,0.410834,-1.122450285
11762,0.18555,0.221988,0.447275845
11763,0.735607,0.739376,-0.168102157
11764,0.506554,0.174456,0.158349905
11765,0.828428,0.306966,-4.054656999
11766,0.834668,0.783963,0.366350031
11767,0.837324,0.18233,-3.312011053
11768,0.452537,0.712428,-2.300365694
11769,0.554818,0.043336,1.559972455
11770,0.688182,0.351034,-3.817601215
11771,0.208713,0.436378,-1.033170593
11772,0.062608,0.11931,2.657432411
11773,0.155962,0.994995,-3.533746357
11774,0.960845,0.548287,0.416447825
11775,0.960113,0.926223,0.609036954
11776,0.444083,0.831189,-2.071970593
11777,0.856107,0.346136,-2.872603434
11778,0.556176,0.355032,-1.500883106
11779,0.379782,0.012009,1.151055493
11780,0.531426,0.106065,-0.184151953
11781,0.451728,0.097368,7.280706788
11782,0.695094,0.496284,-2.013968222
11783,0.773526,0.085603,0.509029441
11784,0.731273,0.228595,-2.426029255
11785,0.83476,0.630335,0.694882032
11786,0.450004,0.970474,0.398475146
11787,0.828138,0.437964,-2.361607675
11788,0.351522,0.339879,-1.23540984
11789,0.925963,0.806104,0.639696208
11790,0.847242,0.784817,0.555083137
11791,0.41529,0.645686,-3.337564423
11792,0.42417,0.822705,-2.746180132
11793,0.233829,0.718013,-1.869489372
11794,0.996185,0.047654,-3.972166544
11795,0.731014,0.335805,-4.297045722
11796,0.934386,0.13994,-2.66103281
11797,0.030518,0.718532,1.543412593
11798,0.371664,0.482216,0.454336959
11799,0.527474,0.878141,-0.726003881
11800,0.180453,0.83946,-4.162054451
11801,0.667552,0.330053,-3.390745759
11802,0.31986,0.634913,-1.824499441
11803,0.584527,0.73228,-1.709326664
11804,0.984695,0.171237,-3.595139736
11805,0.205554,0.224628,0.257605509
11806,0.354559,0.268971,-0.484745113
11807,0.901183,0.920806,1.069465597
11808,0.090272,0.230793,2.950402503
11809,0.90309,0.34342,-2.083416925
11810,0.991699,0.634699,0.571362733
11811,0.327214,0.111467,0.938243549
11812,0.526085,0.755169,-1.973486957
11813,0.401862,0.998947,-0.468663162
11814,0.805722,0.218357,-3.881406224
11815,0.05713,0.868193,-1.584296718
11816,0.117937,0.957534,-4.274876112
11817,0.038605,0.127428,0.644671002
11818,0.202487,0.702602,-0.872108743
11819,0.579629,0.246418,1.003174286
11820,0.224643,0.055833,-1.067244516
11821,0.352621,0.838132,-3.464900147
11822,0.49456,0.364553,0.322590228
11823,0.73669,0.218509,-2.281834141
11824,0.878355,0.190036,-2.116456392
11825,0.182406,0.208988,1.204706426
11826,0.477928,0.850858,-1.1857695
11827,0.901335,0.005936,0.103640307
11828,0.816663,0.604791,-0.057858354
11829,0.049409,0.972808,-2.752988864
11830,0.146609,0.063813,0.722246291
11831,0.048035,0.730617,2.257739998
11832,0.906203,0.72929,1.400248931
11833,0.535271,0.367803,-1.144518535
11834,0.301762,0.433448,0.333024088
11835,0.146105,0.105211,-2.4855992
11836,0.10193,0.436973,4.971309176
11837,0.749798,0.954726,0.467558893
11838,0.351141,0.692546,-4.157486075
11839,0.922408,0.820783,0.494946875
11840,0.143557,0.447501,1.522818545
11841,0.582727,0.55259,-3.69243047
11842,0.465003,0.319203,1.631182361
11843,0.20621,0.059297,-2.502885305
11844,0.522621,0.702953,-2.303107515
11845,0.079454,0.364569,0.530595453
11846,0.458305,0.065248,7.801494167
11847,0.569467,0.814984,-1.040578833
11848,0.975937,0.511833,0.134968811
11849,0.689769,0.951308,1.198588613
11850,0.487373,0.455421,-1.79409669
11851,0.474022,0.203174,0.561143836
11852,0.453223,0.518746,-1.489861531
11853,0.838117,0.608408,0.872587653
11854,0.833921,0.257481,-3.828671152
11855,0.210376,0.108675,3.178322406
11856,0.622873,0.09601,0.655769314
11857,0.891051,0.376257,-1.721510714
11858,0.136263,0.919554,-4.071094775
11859,0.449088,0.623148,-1.641700032
11860,0.844831,0.115892,-1.473202745
11861,0.119188,0.335637,1.018944595
11862,0.26659,0.774441,-3.782366081
11863,0.052567,0.565606,2.84480701
11864,0.242191,0.654185,1.456001887
11865,0.322301,0.639246,-2.249198774
11866,0.554604,0.56611,-3.589278152
11867,0.915938,0.726558,1.272900658
11868,0.092103,0.569818,-0.082685121
11869,0.566827,0.392615,-2.966172526
11870,0.401678,0.791318,-3.349028913
11871,0.175479,0.636683,1.637279734
11872,0.427298,0.874937,-1.741921774
11873,0.558877,0.554452,-3.870281783
11874,0.67631,0.713878,0.700071138
11875,0.104753,0.610468,0.691878874
11876,0.654124,0.475181,-3.379700087
11877,0.724483,0.81529,0.240415398
11878,0.253117,0.032486,-0.225549351
11879,0.134096,0.851164,-3.758716748
11880,0.082994,0.485405,4.277354727
11881,0.72282,0.827192,0.265920556
11882,0.920729,0.667582,1.751494419
11883,0.311391,0.484047,1.405324251
11884,0.331731,0.328786,-1.433296227
11885,0.328588,0.247013,2.942230848
11886,0.667674,0.347326,-3.491190489
11887,0.037232,0.564324,3.889093758
11888,0.009125,0.470878,3.400012632
11889,0.342824,0.868849,-3.090636963
11890,0.593896,0.710933,-1.586868103
11891,0.655467,0.758511,-0.103426199
11892,0.301595,0.325917,-0.337431534
11893,0.221714,0.973785,-2.793269673
11894,0.900938,0.994614,2.441811715
11895,0.203082,0.247913,1.012791459
11896,0.45893,0.121935,5.679676453
11897,0.224949,0.882856,-3.993144887
11898,0.734463,0.661875,0.045488284
11899,0.666987,0.126574,4.345929608
11900,0.789837,0.877852,0.280880192
11901,0.869306,0.467262,-0.616821451
11902,0.889021,0.304723,-2.725046429
11903,0.94583,0.175662,-3.40379761
11904,0.71046,0.151064,2.532166355
11905,0.720287,0.511757,-1.979523487
11906,0.502861,0.099718,3.128998247
11907,0.500908,0.242313,1.071579764
11908,0.619486,0.184161,1.677263236
11909,0.330251,0.678889,-3.404174436
11910,0.713863,0.14136,2.271286281
11911,0.210025,0.872282,-4.236033426
11912,0.166751,0.153857,2.422559124
11913,0.278782,0.479896,1.736047095
11914,0.289876,0.454612,0.887579597
11915,0.734051,0.447135,-3.371240518
11916,0.166308,0.864897,-4.208568055
11917,0.415473,0.005692,0.113493735
11918,0.265629,0.193713,3.574511246
11919,0.796414,0.607309,-0.338328725
11920,0.043183,0.993011,-2.34406478
11921,0.771466,0.828473,0.253061857
11922,0.03035,0.606027,1.688325878
11923,0.039811,0.41564,1.400182783
11924,0.115221,0.336736,0.882977188
11925,0.71136,0.185397,0.736244661
11926,0.042893,0.067247,0.16907648
11927,0.745327,0.480949,-2.835034157
11928,0.186526,0.312749,4.335292893
11929,0.251118,0.587671,3.77632604
11930,0.759396,0.411536,-3.62398149
11931,0.575799,0.748302,-1.651448822
11932,0.984756,0.906172,0.477165656
11933,0.520089,0.869718,-0.889233823
11934,0.710887,0.55787,-0.282629602
11935,0.033234,0.829313,0.310764328
11936,0.831434,0.34287,-3.728012978
11937,0.810101,0.026246,1.095110061
11938,0.575051,0.471275,-4.282584064
11939,0.607568,0.791348,-0.790251778
11940,0.834806,0.164477,-2.705742567
11941,0.17084,0.443488,-0.204413938
11942,0.631296,0.260319,-0.552716612
11943,0.396963,0.417868,1.092494525
11944,0.276249,0.353948,-0.337748897
11945,0.413687,0.213519,-0.320459298
11946,0.614282,0.972122,0.635702087
11947,0.099123,0.89163,-3.600116166
11948,0.20322,0.601801,2.061225546
11949,0.618692,0.525231,-3.363373237
11950,0.606516,0.102815,-0.131426272
11951,0.849393,0.947402,1.085812478
11952,0.468635,0.354131,1.382137751
11953,0.005539,0.461936,2.428130535
11954,0.686839,0.597894,1.337464759
11955,0.009888,0.51281,6.033303773
11956,0.447181,0.332052,1.116775476
11957,0.472633,0.418006,-0.17165227
11958,0.875731,0.94287,1.209701222
11959,0.733684,0.862699,0.451558157
11960,0.544747,0.365576,-1.541023389
11961,0.186542,0.302205,3.730448595
11962,0.652567,0.752178,-0.018933719
11963,0.759091,0.333028,-4.335528178
11964,0.650538,0.890135,0.440510523
11965,0.607126,0.079927,-0.885478366
11966,0.890028,0.322911,-2.668418805
11967,0.441291,0.887892,-1.234560105
11968,0.349813,0.613886,-2.832180157
11969,0.73576,0.093385,1.839580859
11970,0.099275,0.855756,-2.807738784
11971,0.553506,0.120531,-1.196997272
11972,0.371603,0.623667,-3.394466924
11973,0.257954,0.129656,4.710232072
11974,0.114,0.995468,-3.759221011
11975,0.452049,0.513497,-1.635905778
11976,0.448951,0.40882,0.624932566
11977,0.663233,0.454856,-3.456928195
11978,0.23209,0.885557,-3.867864638
11979,0.280293,0.044724,4.430995555
11980,0.478752,0.135973,3.145019753
11981,0.871687,0.89366,0.668944265
11982,0.452827,0.672313,-2.0989104
11983,0.317144,0.632029,-1.760748312
11984,0.136614,0.491005,-0.441199996
11985,0.431846,0.103029,6.754365862
11986,0.23772,0.336767,3.216506014
11987,0.707408,0.264042,-2.62046323
11988,0.638422,0.333745,-3.304745503
11989,0.505135,0.586175,-2.461813886
11990,0.442481,0.544198,-2.087351131
11991,0.625498,0.102571,0.822502139
11992,0.455131,0.291997,0.990732143
11993,0.333379,0.578943,-0.706052709
11994,0.978363,0.86482,0.528541301
11995,0.638621,0.563394,-1.675290981
11996,0.215793,0.17142,2.624940033
11997,0.771893,0.789975,0.119572051
11998,0.726818,0.783185,0.059234824
11999,0.134295,0.825742,-2.859773824
12000,0.079484,0.691707,2.32292272
12001,0.976104,0.473991,-0.274899813
12002,0.745006,0.222293,-2.751080564
12003,0.023804,0.673091,0.667603485
12004,0.760678,0.717891,-0.157132713
12005,0.076066,0.503151,3.805725979
12006,0.593729,0.392676,-3.620636941
12007,0.436042,0.642756,-2.553671349
12008,0.196139,0.171283,3.331197781
12009,0.533806,0.142382,-0.64303018
12010,0.096315,0.944762,-3.923241986
12011,0.38265,0.545342,-1.833027658
12012,0.701869,0.256977,-2.120397549
12013,0.473579,0.409216,-0.0607323
12014,0.543633,0.602991,-3.178896219
12015,0.421164,0.840131,-2.226781295
12016,0.64892,0.951888,1.014253493
12017,0.288853,0.137819,2.277739773
12018,0.005066,0.608118,1.679814492
12019,0.113207,0.964553,-4.155039407
12020,0.536599,0.913283,-0.276104387
12021,0.721202,0.757534,0.120066495
12022,0.066651,0.522805,3.657813135
12023,0.158267,0.228611,1.435189682
12024,0.188739,0.046204,-1.082003711
12025,0.885557,0.203403,-2.307029296
12026,0.385885,0.144671,5.499179245
12027,0.991699,0.272313,-2.329773554
12028,0.645716,0.859434,0.267346617
12029,0.585672,0.276448,0.203395305
12030,0.565911,0.878462,-0.542775886
12031,0.4065,0.043549,1.158297214
12032,0.926543,0.894347,0.576204871
12033,0.196521,0.420783,0.034746961
12034,0.726818,0.888334,0.471631285
12035,0.567315,0.014191,2.545235451
12036,0.718517,0.016403,0.856314347
12037,0.367422,0.960586,-1.54557053
12038,0.580972,0.943816,0.021657239
12039,0.905013,0.527886,1.345090154
12040,0.169482,0.556634,0.1119002
12041,0.163226,0.027726,0.344713842
12042,0.291783,0.068132,5.142105075
12043,0.969329,0.236271,-2.965393021
12044,0.698299,0.17911,1.967632417
12045,0.347356,0.664302,-3.539133283
12046,0.307393,0.359228,-1.593043753
12047,0.223087,0.961578,-2.975741345
12048,0.558846,0.899916,-0.298827776
12049,0.338796,0.071534,0.296199488
12050,0.168475,0.763012,-2.060132232
12051,0.344762,0.15404,4.729150618
12052,0.3205,0.319448,-1.087417699
12053,0.4851,0.585763,-1.236347744
12054,0.014466,0.857649,-0.16276971
12055,0.743374,0.35169,-4.152753051
12056,0.442145,0.093721,7.458646801
12057,0.693233,0.450706,-3.256545892
12058,0.805859,0.520089,-1.387124437
12059,0.666712,0.054948,1.795340662
12060,0.633356,0.87512,0.068311507
12061,0.641108,0.351812,-3.478901703
12062,0.922148,0.757809,1.014244431
12063,0.491508,0.587335,-1.272442303
12064,0.180407,0.158618,3.900255205
12065,0.598993,0.141085,0.556548942
12066,0.354437,0.787854,-3.933663848
12067,0.548287,0.320333,-0.203817391
12068,0.304753,0.527718,1.755589661
12069,0.156008,0.128191,-1.945751798
12070,0.751827,0.607034,-0.587458844
12071,0.086137,0.942397,-3.639704312
12072,0.194537,0.734585,-1.881094171
12073,0.11281,0.759823,-0.152168545
12074,0.10164,0.75584,0.45731024
12075,0.879667,0.442481,-1.139040649
12076,0.988495,0.612757,0.690468493
12077,0.253895,0.729885,-2.391664293
12078,0.20589,0.71223,-1.297776433
12079,0.482185,0.525063,-1.824844045
12080,0.180636,0.903136,-4.169384874
12081,0.761746,0.908202,0.329627734
12082,0.159152,0.154025,1.669715526
12083,0.18436,0.633249,1.563965281
12084,0.458274,0.352407,1.445337339
12085,0.455818,0.481346,-1.202769277
12086,0.618738,0.790234,-0.807117307
12087,0.218875,0.425086,-1.259502128
12088,0.825223,0.393286,-2.973306024
12089,0.834836,0.313222,-3.776051981
12090,0.373587,0.04979,0.133874413
12091,0.929976,0.860349,0.546340593
12092,0.795941,0.416037,-3.059000285
12093,0.515572,0.058091,4.122401649
12094,0.257252,0.854322,-3.930805806
12095,0.93611,0.506737,0.203951018
12096,0.786343,0.389502,-3.549487971
12097,0.840879,0.417929,-2.338332965
12098,0.853285,0.365347,-2.773786827
12099,0.150912,0.560967,-0.510297041
12100,0.054459,0.305394,3.671053367
12101,0.259113,0.095796,6.664195886
12102,0.950942,0.170977,-3.495723957
12103,0.534691,0.917449,-0.291616735
12104,0.900328,0.721019,1.603483066
12105,0.008209,0.316976,2.596309191
12106,0.644984,0.881605,0.173851588
12107,0.733486,0.786526,-0.03681248
12108,0.727657,0.881804,0.407715543
12109,0.491386,0.986206,1.036047791
12110,0.20473,0.488487,-0.868659588
12111,0.14963,0.666758,1.191088551
12112,0.872679,0.308614,-3.081658765
12113,0.910033,0.000534,-0.472374903
12114,0.689631,0.408255,-3.714649921
12115,0.769192,0.683925,-0.03712358
12116,0.42211,0.153231,4.021836845
12117,0.679866,0.961685,1.464276515
12118,0.420539,0.834943,-2.613031967
12119,0.989853,0.559609,0.302151609
12120,0.358419,0.234806,1.487803199
12121,0.26981,0.150958,2.892455374
12122,0.480797,0.10837,5.26984773
12123,0.943969,0.572549,0.843695821
12124,0.956374,0.225269,-3.213951303
12125,0.134447,0.861524,-3.900627279
12126,0.603357,0.350927,-2.816478813
12127,0.57789,0.306569,-0.488763119
12128,0.297459,0.42945,0.043904833
12129,0.109224,0.443961,4.513233143
12130,0.679347,0.668376,1.380373303
12131,0.139498,0.580117,0.118151512
12132,0.317113,0.221256,5.301318257
12133,0.137789,0.270512,0.128927404
12134,0.061952,0.889036,-2.263229314
12135,0.049638,0.194522,-0.246057823
12136,0.63769,0.762066,-0.628646229
12137,0.815442,0.854078,0.44262246
12138,0.065751,0.912154,-3.059895236
12139,0.912642,0.606058,2.64757962
12140,0.771572,0.4533,-2.791712634
12141,0.039841,0.3514,1.394902323
12142,0.844556,0.773571,0.487788796
12143,0.495659,0.484627,-2.440478414
12144,0.418708,0.626505,-2.966834297
12145,0.338201,0.385962,-0.403462291
12146,0.557183,0.571633,-3.721243794
12147,0.620981,0.666133,-1.238978792
12148,0.406485,0.466346,-0.099744574
12149,0.235065,0.43183,-1.214310885
12150,0.503319,0.193301,0.367560504
12151,0.475441,0.285328,1.359578103
12152,0.463203,0.831708,-1.537006834
12153,0.755154,0.666499,-0.146638022
12154,0.65127,0.417639,-3.94286167
12155,0.376989,0.95848,-1.673065216
12156,0.801572,0.430076,-2.805159668
12157,0.682643,0.28423,-2.64185987
12158,0.288136,0.413611,-0.647569761
12159,0.197452,0.540551,0.581480854
12160,0.91902,0.713787,1.276365053
12161,0.723598,0.944137,0.662213302
12162,0.61004,0.044556,-1.141371007
12163,0.830289,0.070451,-0.539146957
12164,0.58793,0.952056,0.153412635
12165,0.764187,0.461402,-2.920519623
12166,0.297856,0.23444,5.77271012
12167,0.53492,0.986572,0.463823279
12168,0.489784,0.152209,1.496694599
12169,0.466041,0.187076,1.138916953
12170,0.089342,0.673686,1.993645563
12171,0.304631,0.578058,1.134336835
12172,0.465019,0.383322,0.772907207
12173,0.410605,0.654658,-3.761609997
12174,0.587366,0.891905,-0.405174122
12175,0.673503,0.281407,-2.0307932
12176,0.675746,0.9691,1.889962011
12177,0.768673,0.599725,-0.79348045
12178,0.777813,0.972045,0.391647175
12179,0.56376,0.888533,-0.433051351
12180,0.776455,0.062593,1.015149339
12181,0.963806,0.717067,0.731726858
12182,0.323186,0.260456,2.429143853
12183,0.347784,0.591226,-1.89326882
12184,0.29868,0.087678,3.259711298
12185,0.797467,0.210498,-3.598805281
12186,0.860426,0.191836,-2.671400622
12187,0.994263,0.319448,-1.759120574
12188,0.008209,0.653681,-0.261226082
12189,0.150378,0.988983,-3.985837142
12190,0.123857,0.327535,0.573010148
12191,0.79292,0.590997,-0.672097553
12192,0.471778,0.816388,-1.767483753
12193,0.434195,0.345296,1.026705402
12194,0.966705,0.095125,-3.771748198
12195,0.001678,0.111315,-1.638301194
12196,0.688746,0.792966,0.175692344
12197,0.658137,0.751339,-0.182754789
12198,0.751949,0.249561,-3.564072402
12199,0.480201,0.197208,0.749994341
12200,0.18883,0.136141,3.120715103
12201,0.553262,0.551476,-3.908226571
12202,0.601419,0.267079,-0.013878775
12203,0.45037,0.284413,0.469382539
12204,0.464332,0.896651,-0.742469047
12205,0.547433,0.702266,-2.305130628
12206,0.903914,0.387427,-1.589356384
12207,0.461707,0.911101,-0.530446496
12208,0.512016,0.426566,-2.144060985
12209,0.976059,0.077089,-3.884474166
12210,0.475807,0.24683,0.790080837
12211,0.345815,0.786893,-4.044691296
12212,0.922774,0.240482,-2.896782382
12213,0.332738,0.922255,-2.630203123
12214,0.616815,0.003662,-0.12204768
12215,0.798627,0.850889,0.285995703
12216,0.035706,0.036072,1.43191246
12217,0.714702,0.865873,0.5224022
12218,0.495613,0.653788,-1.748833729
12219,0.323812,0.84094,-3.785947604
12220,0.871061,0.374548,-2.216941662
12221,0.259266,0.2551,5.961541596
12222,0.897124,0.959899,1.628701058
12223,0.153674,0.87187,-4.157533868
12224,0.524941,0.887633,-0.584312687
12225,0.128435,0.317998,0.497371271
12226,0.920668,0.905715,0.827129095
12227,0.822614,0.396048,-2.826213819
12228,0.264256,0.739788,-2.926235645
12229,0.873503,0.033188,0.193798438
12230,0.094148,0.169863,-1.767745787
12231,0.111192,0.349187,1.520417581
12232,0.588052,0.915297,-0.09631196
12233,0.856001,0.900267,0.790587271
12234,0.149889,0.37966,4.864396505
12235,0.780652,0.878325,0.2729726
12236,0.03241,0.755413,1.701666931
12237,0.083986,0.074235,-1.735977269
12238,0.363149,0.705287,-4.425552325
12239,0.941512,0.503227,0.27554999
12240,0.619471,0.803693,-0.681900371
12241,0.96289,0.187655,-3.512834363
12242,0.738903,0.611139,-0.011161068
12243,0.120989,0.664744,1.593100037
12244,0.351019,0.108721,1.65564219
12245,0.930144,0.975601,1.20163928
12246,0.210956,0.261448,2.603941913
12247,0.536965,0.748653,-2.034167309
12248,0.082887,0.666835,2.083249026
12249,0.449989,0.255894,-0.143366358
12250,0.522133,0.314031,0.817549489
12251,0.717586,0.300893,-3.94676571
12252,0.336263,0.079789,0.22261672
12253,0.521263,0.061662,3.420475958
12254,0.945907,0.300862,-2.467672954
12255,0.668162,0.953216,1.24118285
12256,0.979248,0.494697,-0.209650313
12257,0.734569,0.334707,-4.294897216
12258,0.20325,0.407797,0.304919173
12259,0.317769,0.194247,5.482540103
12260,0.735653,0.329,-4.219214784
12261,0.038743,0.257954,0.09957722
12262,0.680705,0.813153,0.426630459
12263,0.717632,0.405249,-3.968046504
12264,0.676738,0.165103,3.668271952
12265,0.057221,0.29131,4.071345023
12266,0.82475,0.881682,0.429279754
12267,0.559365,0.874189,-0.510508389
12268,0.18024,0.218067,0.616975666
12269,0.93753,0.762203,0.627700146
12270,0.777737,0.737148,-0.006527057
12271,0.955383,0.396048,-1.165010347
12272,0.33814,0.247501,2.147637745
12273,0.382406,0.902708,-2.071572307
12274,0.597787,0.404517,-3.973406133
12275,0.791012,0.597543,-0.567039894
12276,0.776577,0.290806,-4.276294608
12277,0.570169,0.755581,-1.407326372
12278,0.369482,0.114214,3.624563175
